va1,va2,gammaa3,gammaa4,gammaa5,gammaa6,p1,p2,luxR,lasR,alpha1,alpha2,k1,k2,n,theta,beta
16.90946573232485,0.0808549542068156,120.52579710882029,20.37148434095721,0.209802063485644,110.00595437554072,2895872.9239337468,3053345.6602983936,0.0009358052484388,0.0004228122595371,270.92620123733053,246.2472466729325,37.81978200913981,1.4086642808183378,4.339315807951507,9.824933684534148e-05,9.573388174356896e-05
16.957932901842522,0.0769744499428272,120.33629373234464,20.37148434095721,0.017420678538529,100.4395942397162,2927311.2331585414,3053345.6602983936,0.0009964887044519,0.0003432262138898,265.7354284717173,248.5476028930929,43.85268896130333,1.3918062309763293,4.319181974514001,9.77215361200616e-05,9.573388174356896e-05
16.958004224352425,0.0595000329416085,120.38666356842036,20.37148434095721,0.1785257440178677,98.70080089994237,1080642.6944450494,2814318.5835123886,0.0009642212561129,0.0003717345436161,261.91375968758814,248.5476028930929,43.81854678494605,1.752341548203789,4.298220171284485,9.971532438446072e-05,9.594692957291884e-05
16.979547410114286,0.0615811028227642,120.52579710882029,20.37148434095721,0.2832751798327179,110.00595437554072,2895872.9239337468,3052982.9764257963,0.0009677737547494,0.0004227233409061,172.55152698415534,247.5813951433429,37.16426062991117,1.2425637553228188,4.913339825167875,9.824933684534148e-05,9.58493358695334e-05
16.957932901842522,0.0769744499428272,120.33629373234464,20.37148434095721,0.017420678538529,100.4395942397162,3149443.573650464,3053345.6602983936,0.0009964887044519,0.0003432262138898,265.7354284717173,248.5476028930929,40.27330903741343,1.4007723020773974,4.319181974514001,9.772439643867926e-05,9.492536826371796e-05
16.980460230400634,0.05789767089031,120.39302485933418,20.3828822631132,0.2773973354220213,99.8265668117415,992827.1104642304,4161491.76418633,0.0009322722117762,0.0004174847087784,271.04038741259814,413.2774794949894,31.35120314115583,1.2351577042864514,4.835723882248766,9.788368122097192e-05,9.706943128430006e-05
16.955043357300234,0.0623781118003832,120.39381466702636,8.859404139814215,2.0904748199075267,109.97951752300948,1345844.457295415,2704098.5106773274,0.0009324290186567,0.0003699204032053,261.9466289533086,428.8187994714167,60.17989386249903,1.6483931669794354,3.609278207212944,9.988380109248684e-05,9.576603301980577e-05
16.959527178061045,0.1151220483093771,115.36842026441984,13.78525999101799,0.0807981863505131,111.59873407526776,1041197.6638333802,2892425.347826272,0.0009325451473179,0.000369589916451,261.874170939128,433.0587043013058,54.14112691249211,1.642164433820888,3.789384030226544,9.982920538621134e-05,9.707172431362864e-05
16.907168247658202,0.0578353628367059,120.39234802594228,20.3828822631132,0.2773973354220213,109.99904935663992,992827.1104642304,5572976.603958752,0.0009322471118012,0.0004175262887324,271.04038741259814,420.0247349895098,32.60910702758019,1.2351577042864514,4.835723882248766,9.825179585027928e-05,9.566248009734554e-05
16.980460230400634,0.05789767089031,120.39302485933418,20.3828822631132,0.2773973354220213,99.8265668117415,992827.1104642304,4161491.76418633,0.0009322722117762,0.0004174847087784,271.04038741259814,413.2774794949894,31.35120314115583,1.220447624403458,4.835723882248766,9.788368122097192e-05,9.706943128430006e-05
16.97956946158277,0.0536984214960627,120.65071504369745,14.078214870369642,2.0780996672774545,99.44704432018167,835319.7602954028,4288825.1217039535,0.0009950879571371,0.0003715215724045,262.9901936566571,426.10196050021017,62.3692216837414,1.7231853262839232,3.75415874823324,9.959785679260972e-05,9.598011558799348e-05
16.95370697262673,0.0838733411487236,122.07278756140256,12.471569661395275,0.209802063485644,110.00595437554072,2895872.9239337468,4154195.050160121,0.0009671714708654,0.0004228122595371,181.0516337151484,246.57486384587543,37.81978200913981,1.2214566685697543,4.931888206050467,9.824694561211949e-05,9.618748716244396e-05
16.938083791671232,0.0588151336605135,120.46429924074906,9.300650410654075,2.1566107954857365,99.8265668117415,830184.2917505091,4155697.280924714,0.0009319419136012,0.0003693166613185,261.9416746754951,433.15937166195664,64.54581684549385,1.2357673782308094,3.677449965411949,9.86215837821207e-05,9.643302725113104e-05
16.955043357300234,0.0623781118003832,120.39381466702636,8.859404139814215,2.0904748199075267,110.86406926438173,1182123.0275709722,2704098.5106773274,0.0009324290186567,0.0003699204032053,261.9466289533086,430.2162444294353,60.17989386249903,1.6419601234790484,3.609278207212944,9.988380109248684e-05,9.610422071832496e-05
16.938083791671232,0.0578320988272405,120.46429924074906,9.747963635068484,2.1566107954857365,109.9230549289808,992217.0677449768,4027787.8290171367,0.0009319277605604,0.0004165706105262,270.7346379748648,433.309323577862,67.12866472395497,1.2357673782308094,3.634223705926568,9.86215837821207e-05,9.643302725113104e-05
16.93804974102279,0.0133192413356664,120.38771078348655,1.1716979863763566,1.883672952664704,99.8265668117415,830713.03681649,4865782.703816861,0.0009615302988982,0.0004670121889708,386.9054657029396,350.5422081978544,35.891936251176254,1.2357673782308094,4.365915344682833,9.918446779282614e-05,9.619348356444644e-05
16.938083791671232,0.0809353933477911,120.528170868512,9.300650410654075,0.1690363357799731,99.8265668117415,830184.2917505091,4063591.1981434817,0.0008748337687565,0.0004307478989322,285.50155721824416,433.15937166195664,64.14693935634196,1.2357673782308094,3.510857472409181,9.984979491812689e-05,9.642135044520902e-05
16.914547134013745,0.0786837851947469,120.43151158467045,20.46896061493053,0.0586757712826759,114.6039708211798,925998.8754894568,4084477.481004213,0.0009506989378148,0.0003674499096717,562.3209194842749,238.70457953514628,32.42925272610137,2.9255623624315263,4.92556100721263,9.854816945914515e-05,9.629686803761058e-05
16.979047818606645,0.0612304611744427,120.39386265116129,13.78525999101799,2.089999125732797,111.59873407526776,1329224.614046621,2801893.740868996,0.0009324300862202,0.0003695951421068,261.874170939128,430.07807375663,60.14929119467958,1.6442859286550755,3.594896518957442,9.983225887174448e-05,9.973796445679204e-05
16.95825555930939,0.0770825402181297,120.33628058048028,20.370462199378952,0.2060523389226615,110.00594819886032,1364711.2048242628,2862385.003085452,0.0009358443652016,0.0003725079670809,265.54771680925086,246.2472466729325,37.81978200913981,2.1993685007114734,4.2982828776001725,9.926889888668058e-05,9.697107821061884e-05
16.97611574515033,0.0612483927958143,120.52812653247588,5.53250372451269,2.0904280428648514,74.48758603543503,1469652.9046153394,4518170.378228455,0.0009324959056099,0.0003743644417481,270.82945873492616,434.9544384859888,53.58606739255188,1.4068214195171678,3.659224352286236,9.858714851746095e-05,9.674295850388088e-05
16.97904506490856,0.0814436034556947,120.5355931802548,20.37148434095721,0.283319399233835,109.84568280825668,1146557.295991648,1527954.2972260506,0.000966033509348,0.0004152055219064,158.1215887232864,237.93122809880572,37.81978200913981,1.2243216177867178,4.899421364969421,9.825007522839704e-05,9.625852626339044e-05
16.982507126730038,0.0537330245044904,120.54008342931247,13.810583888342716,2.03437121090768,108.4765503368368,846314.1139980755,4448816.220513066,0.0009882547408566,0.0003738635214294,322.8123657455773,420.5632947395938,32.60482882336704,1.7273043061606708,4.092825430983599,9.959785679260972e-05,9.567823669990176e-05
16.980536446725868,0.1512166712721301,103.03985145176428,12.569045935344125,0.256800934326993,94.28283786854637,925998.8754894568,4161517.5622093743,0.0009637847791082,0.0003671868689508,569.9169691777206,276.0867243448159,31.325799839870506,2.227528441196468,4.9271276255353085,9.854577822592316e-05,9.621591080592864e-05
16.956055216361968,0.0450207980974125,120.39367983743442,8.859404139814215,2.1965780013158382,68.82215466200948,835753.2915364064,3066298.5600588745,0.0009542858883241,0.0003697069879801,261.89892783942884,428.8187994714167,65.59774053366861,1.6483931669794354,3.674755386705257,9.671598450083503e-05,9.748608575755576e-05
16.95378941013809,0.1512166712721301,128.04981349469682,14.013306899254374,2.092209213690388,114.75770029183904,925998.8754894568,2196381.48294313,0.0009637845944482,0.0003724591952056,274.03583495929445,386.5207210620149,33.195497023761945,1.240751492403231,4.9271276255353085,9.855080920458192e-05,9.705782859704016e-05
16.93804974102279,0.0158483559788297,120.38771078348655,1.1716979863763566,0.1542200732254792,99.8265668117415,830684.6392544224,3997833.70610677,0.0009611017237012,0.0004661738815008,354.8848859528391,350.5422081978544,35.891936251176254,1.2357673782308094,4.365915344682833,9.982242281748246e-05,9.619348356444644e-05
